City,date,latitude,longitude,insat_aod,cloud_mask,qa_flag,solar_zenith_angle,satellite_zenith_angle,observation_time
Bathinda,2024-11-25,30.211,74.9455,0.658758796689638,0,0,13.32,13.35,08:30:00
Bathinda,2024-11-27,30.211,74.9455,0.6200512781169037,0,0,15.58,12.88,08:30:00
Bathinda,2024-11-28,30.211,74.9455,0.7029527994960266,0,0,13.7,13.25,08:30:00
Bathinda,2024-11-29,30.211,74.9455,0.8404000408402905,0,0,14.05,14.53,08:30:00
Bathinda,2024-11-30,30.211,74.9455,0.7298898014553927,0,0,14.92,13.21,08:30:00
Bathinda,2024-12-02,30.211,74.9455,0.7116063756451623,0,0,15.63,17.76,08:30:00
Bathinda,2024-12-03,30.211,74.9455,0.7149813262716066,0,0,16.72,16.82,08:30:00
Bathinda,2024-12-04,30.211,74.9455,0.8695352372884358,0,0,15.49,15.39,08:30:00
Bathinda,2024-12-05,30.211,74.9455,0.8396239819799541,0,0,17.75,11.75,08:30:00
Bathinda,2024-12-06,30.211,74.9455,0.8482633197514954,0,0,15.79,16.55,08:30:00
Bathinda,2024-12-08,30.211,74.9455,0.7133846502346194,0,1,16.8,13.2,08:30:00
Bathinda,2024-12-09,30.211,74.9455,0.8244984462834168,0,0,16.51,12.67,08:30:00
Bathinda,2024-12-10,30.211,74.9455,0.7729049777959025,0,0,17.39,14.59,08:30:00
Bathinda,2024-12-11,30.211,74.9455,0.7388539997664295,0,0,18.54,13.33,08:30:00
Bathinda,2024-12-12,30.211,74.9455,0.7449861976499711,0,1,18.49,14.82,08:30:00
Bathinda,2024-12-13,30.211,74.9455,0.6729620665668818,0,0,17.32,18.71,08:30:00
Bathinda,2024-12-14,30.211,74.9455,0.6962337694750104,0,0,19.53,12.57,08:30:00
Bathinda,2024-12-18,30.211,74.9455,0.6702327637733256,0,0,21.4,11.63,08:30:00
Bathinda,2024-12-19,30.211,74.9455,0.7118750268638353,0,0,20.7,11.94,08:30:00
Bathinda,2024-12-20,30.211,74.9455,0.6684726704985681,0,0,21.82,11.63,08:30:00
Bathinda,2024-12-21,30.211,74.9455,0.7156606081186885,0,0,20.77,16.78,08:30:00
Bathinda,2024-12-23,30.211,74.9455,0.6795073049648706,0,0,21.01,11.89,08:30:00
Bathinda,2024-12-24,30.211,74.9455,0.9187931361522084,0,1,22.02,11.11,08:30:00
Bathinda,2024-12-25,30.211,74.9455,0.8855608555610773,0,0,22.43,14.14,08:30:00
Bathinda,2024-12-28,30.211,74.9455,0.738865796059858,0,0,24.7,14.12,08:30:00
Bathinda,2024-12-29,30.211,74.9455,0.749678800815536,0,0,23.92,18.3,08:30:00
Bathinda,2024-12-30,30.211,74.9455,0.6407487102795387,0,0,25.54,13.32,08:30:00
Ambala,2024-01-01,30.3752,76.7821,0.7527039661671786,0,0,25.77,12.1,08:30:00
Ambala,2024-01-02,30.3752,76.7821,0.7691284654906518,0,0,26.43,13.57,08:30:00
Ambala,2024-01-04,30.3752,76.7821,0.735662412542961,0,0,25.4,16.58,08:30:00
Ambala,2024-01-06,30.3752,76.7821,0.8977004235899478,0,0,27.39,13.64,08:30:00
Ambala,2024-01-07,30.3752,76.7821,0.8167398185622694,0,0,26.14,12.67,08:30:00
Ambala,2024-01-08,30.3752,76.7821,0.7630271228518529,0,0,29.39,10.01,08:30:00
Ambala,2024-01-09,30.3752,76.7821,0.6979801805678942,0,1,25.03,16.25,08:30:00
Ambala,2024-01-11,30.3752,76.7821,0.6857848735197778,0,0,29.15,14.75,08:30:00
Ambala,2024-01-12,30.3752,76.7821,0.8604847029048116,0,0,27.83,17.26,08:30:00
Ambala,2024-01-14,30.3752,76.7821,0.8299187024052722,0,0,28.82,14.4,08:30:00
Ambala,2024-01-15,30.3752,76.7821,0.7818726118927664,0,1,29.81,12.31,08:30:00
Ambala,2024-01-17,30.3752,76.7821,0.8189598902119615,0,0,30.68,16.08,08:30:00
Ambala,2024-01-18,30.3752,76.7821,0.7685560074753642,0,0,29.86,9.88,08:30:00
Ambala,2024-01-19,30.3752,76.7821,0.7350053183973693,0,0,32.5,14.32,08:30:00
Ambala,2024-01-21,30.3752,76.7821,0.7096802199242577,0,0,32.57,13.08,08:30:00
Ambala,2024-01-22,30.3752,76.7821,0.6818302943770875,0,0,32.4,15.17,08:30:00
Ambala,2024-01-23,30.3752,76.7821,0.7455448131099681,0,0,31.43,13.18,08:30:00
Ambala,2024-01-24,30.3752,76.7821,0.7853077071396375,0,0,34.09,12.85,08:30:00
Ambala,2024-01-26,30.3752,76.7821,0.7275206163247802,0,0,32.59,13.91,08:30:00
Ambala,2024-01-27,30.3752,76.7821,0.7561370029614111,0,1,33.01,9.71,08:30:00
Ambala,2024-01-28,30.3752,76.7821,0.6913637010283195,0,0,33.7,13.26,08:30:00
Ambala,2024-01-29,30.3752,76.7821,0.8003906387411808,0,0,34.03,11.28,08:30:00
Ambala,2024-01-30,30.3752,76.7821,0.6332216983899631,0,1,33.27,13.79,08:30:00
Ambala,2024-01-31,30.3752,76.7821,0.7245695993723096,0,0,32.77,16.21,08:30:00
Ambala,2024-02-01,30.3752,76.7821,0.7406541168214884,0,1,34.86,15.95,08:30:00
Ambala,2024-02-03,30.3752,76.7821,0.6452762134456299,0,0,35.1,16.13,08:30:00
Ambala,2024-02-06,30.3752,76.7821,0.6288027972224147,0,0,36.7,13.68,08:30:00
Ambala,2024-02-07,30.3752,76.7821,0.790401353357024,0,0,36.27,18.88,08:30:00
Ambala,2024-02-08,30.3752,76.7821,0.6725918859229733,0,0,37.08,14.3,08:30:00
Ambala,2024-02-10,30.3752,76.7821,0.6436978777081304,0,0,38.48,13.31,08:30:00
Ambala,2024-02-11,30.3752,76.7821,0.8060070749839405,0,0,36.95,13.91,08:30:00
Ambala,2024-02-12,30.3752,76.7821,0.7067021330976442,0,0,38.07,14.96,08:30:00
Ambala,2024-02-13,30.3752,76.7821,0.5499523608356727,0,0,38.42,17.59,08:30:00
Ambala,2024-02-14,30.3752,76.7821,0.7938000400168215,0,0,39.72,17.1,08:30:00
Ambala,2024-02-16,30.3752,76.7821,0.5302153645035511,0,0,38.36,15.55,08:30:00
Ambala,2024-02-17,30.3752,76.7821,0.7017571903680172,0,1,40.81,15.93,08:30:00
Ambala,2024-02-18,30.3752,76.7821,0.636003537605182,0,1,39.3,17.18,08:30:00
Ambala,2024-02-19,30.3752,76.7821,0.6306721110870901,0,0,39.64,13.02,08:30:00
Ambala,2024-02-20,30.3752,76.7821,0.6407228676739767,0,0,40.84,16.67,08:30:00
Ambala,2024-02-21,30.3752,76.7821,0.5568890678629722,0,1,41.21,14.23,08:30:00
Ambala,2024-02-22,30.3752,76.7821,0.4778717479053213,0,0,41.66,18.06,08:30:00
Ambala,2024-02-23,30.3752,76.7821,0.4879729449358597,0,0,40.66,11.98,08:30:00
Ambala,2024-02-24,30.3752,76.7821,0.5715112546274362,0,0,39.36,14.93,08:30:00
Ambala,2024-02-25,30.3752,76.7821,0.6303965717607289,0,0,40.65,13.4,08:30:00
Ambala,2024-02-27,30.3752,76.7821,0.5525250714316376,0,0,40.6,17.01,08:30:00
Ambala,2024-03-01,30.3752,76.7821,0.6671700745374438,0,0,42.65,12.66,08:30:00
Ambala,2024-03-02,30.3752,76.7821,0.39044816849869013,0,0,42.32,17.29,08:30:00
Ambala,2024-03-04,30.3752,76.7821,0.550747374956815,0,0,44.65,20.12,08:30:00
Ambala,2024-03-06,30.3752,76.7821,0.5268998506693185,0,0,40.84,18.39,08:30:00
Ambala,2024-03-09,30.3752,76.7821,0.4544902486980662,0,0,43.87,15.83,08:30:00
Ambala,2024-03-10,30.3752,76.7821,0.5707177724159592,0,0,43.27,13.93,08:30:00
Ambala,2024-03-11,30.3752,76.7821,0.4144181893613545,0,0,43.65,16.7,08:30:00
Ambala,2024-03-12,30.3752,76.7821,0.3703825564032288,0,0,42.79,13.86,08:30:00
Ambala,2024-03-13,30.3752,76.7821,0.5329692380868848,0,0,43.88,17.11,08:30:00
Ambala,2024-03-14,30.3752,76.7821,0.32467397170579515,0,0,45.23,8.71,08:30:00
Ambala,2024-03-15,30.3752,76.7821,0.5233401360070888,0,0,42.66,14.16,08:30:00
Ambala,2024-03-16,30.3752,76.7821,0.6348205102139326,0,0,43.73,12.42,08:30:00
Ambala,2024-03-17,30.3752,76.7821,0.4408770053825237,0,0,44.47,14.22,08:30:00
Ambala,2024-03-19,30.3752,76.7821,0.2995265943470225,0,0,44.58,18.47,08:30:00
Ambala,2024-03-20,30.3752,76.7821,0.4085426418250879,0,0,42.86,12.49,08:30:00
Ambala,2024-03-21,30.3752,76.7821,0.44976984402562786,0,0,45.67,14.7,08:30:00
Ambala,2024-03-22,30.3752,76.7821,0.4711597312121536,0,1,44.51,17.22,08:30:00
Ambala,2024-03-23,30.3752,76.7821,0.21095314669410076,0,0,44.87,16.42,08:30:00
Ambala,2024-03-25,30.3752,76.7821,0.20773883942589216,0,0,45.6,12.96,08:30:00
Ambala,2024-03-26,30.3752,76.7821,0.2556825940050902,0,1,42.61,19.99,08:30:00
Ambala,2024-03-27,30.3752,76.7821,0.3806304858303129,0,0,44.92,14.25,08:30:00
Ambala,2024-03-29,30.3752,76.7821,0.3608632042065099,0,0,45.66,16.18,08:30:00
Ambala,2024-03-30,30.3752,76.7821,0.20897502141313345,0,0,48.11,15.05,08:30:00
Ambala,2024-03-31,30.3752,76.7821,0.32490707634138916,0,0,45.02,19.01,08:30:00
Ambala,2024-04-01,30.3752,76.7821,0.2429839726653844,0,0,43.29,10.31,08:30:00
Ambala,2024-04-02,30.3752,76.7821,0.33047268907685706,0,0,44.23,18.07,08:30:00
Ambala,2024-04-03,30.3752,76.7821,0.36984714128051804,0,0,45.15,14.24,08:30:00
Ambala,2024-04-04,30.3752,76.7821,0.36228642779256415,0,0,44.44,16.51,08:30:00
Ambala,2024-04-08,30.3752,76.7821,0.27229674476015486,0,0,46.38,16.14,08:30:00
Ambala,2024-04-11,30.3752,76.7821,0.16729478194409703,0,0,45.7,12.05,08:30:00
Ambala,2024-04-12,30.3752,76.7821,0.2435368917624272,0,0,45.18,17.45,08:30:00
Ambala,2024-04-13,30.3752,76.7821,0.2866208485329248,0,0,43.67,13.06,08:30:00
Ambala,2024-04-14,30.3752,76.7821,0.11927392984740143,0,0,44.65,18.4,08:30:00
Ambala,2024-04-16,30.3752,76.7821,0.2445683107075324,0,1,44.38,15.85,08:30:00
Ambala,2024-04-17,30.3752,76.7821,0.25568059461992154,0,0,42.91,11.83,08:30:00
Ambala,2024-04-18,30.3752,76.7821,0.1535409431674412,0,0,42.2,14.97,08:30:00
Ambala,2024-04-19,30.3752,76.7821,0.13083495993915606,0,0,45.64,12.27,08:30:00
Ambala,2024-04-22,30.3752,76.7821,0.19331314506604563,0,0,43.9,12.38,08:30:00
Ambala,2024-04-23,30.3752,76.7821,0.07297554071067085,0,0,44.52,13.69,08:30:00
Ambala,2024-04-24,30.3752,76.7821,0.17327419627033924,0,0,43.67,16.53,08:30:00
Ambala,2024-04-25,30.3752,76.7821,0.21987590759511472,0,1,44.27,15.87,08:30:00
Ambala,2024-04-26,30.3752,76.7821,0.16655240457753104,0,0,43.4,15.91,08:30:00
Ambala,2024-04-28,30.3752,76.7821,0.10529550163056806,0,0,44.32,13.58,08:30:00
Ambala,2024-04-29,30.3752,76.7821,0.051886811027917576,0,1,43.32,15.19,08:30:00
Ambala,2024-04-30,30.3752,76.7821,0.1835042845189746,0,0,44.27,16.26,08:30:00
Ambala,2024-05-01,30.3752,76.7821,0.12333293959487393,0,0,42.52,16.98,08:30:00
Ambala,2024-05-02,30.3752,76.7821,0.34711219010338074,0,0,42.16,13.37,08:30:00
Ambala,2024-05-03,30.3752,76.7821,0.17045485109296044,0,0,43.89,14.09,08:30:00
Ambala,2024-05-05,30.3752,76.7821,0.09938706680960482,0,0,42.26,8.69,08:30:00
Ambala,2024-05-06,30.3752,76.7821,0.16507528702566016,0,0,40.87,19.28,08:30:00
Ambala,2024-05-07,30.3752,76.7821,0.05,0,1,43.99,13.32,08:30:00
Ambala,2024-05-08,30.3752,76.7821,0.13304085670027788,0,0,40.54,12.32,08:30:00
Ambala,2024-05-09,30.3752,76.7821,0.05,0,0,40.6,14.37,08:30:00
Ambala,2024-05-11,30.3752,76.7821,0.1342035509069305,0,0,40.74,14.49,08:30:00
Ambala,2024-05-12,30.3752,76.7821,0.05,0,0,41.47,16.78,08:30:00
Ambala,2024-05-13,30.3752,76.7821,0.05219870835403073,0,0,41.93,14.33,08:30:00
Ambala,2024-05-14,30.3752,76.7821,0.0694169524222378,0,0,40.26,19.83,08:30:00
Ambala,2024-05-16,30.3752,76.7821,0.07553360028590865,0,0,40.26,16.4,08:30:00
Ambala,2024-05-17,30.3752,76.7821,0.05,0,1,39.38,13.49,08:30:00
Ambala,2024-05-18,30.3752,76.7821,0.05,0,0,38.53,12.33,08:30:00
Ambala,2024-05-20,30.3752,76.7821,0.05,0,1,36.9,11.12,08:30:00
Ambala,2024-05-21,30.3752,76.7821,0.05,0,0,39.58,14.72,08:30:00
Ambala,2024-05-22,30.3752,76.7821,0.1764446080701575,0,1,39.11,13.24,08:30:00
Ambala,2024-05-23,30.3752,76.7821,0.08551563679083059,0,0,38.44,15.52,08:30:00
Ambala,2024-05-24,30.3752,76.7821,0.05,0,0,37.48,14.08,08:30:00
Ambala,2024-05-25,30.3752,76.7821,0.05,0,0,36.34,16.27,08:30:00
Ambala,2024-05-26,30.3752,76.7821,0.05,0,0,35.96,13.67,08:30:00
Ambala,2024-05-27,30.3752,76.7821,0.09620168556448958,0,1,35.06,16.46,08:30:00
Ambala,2024-05-29,30.3752,76.7821,0.14391834344380558,0,0,34.17,13.63,08:30:00
Ambala,2024-05-30,30.3752,76.7821,0.05,0,0,34.42,15.61,08:30:00
Ambala,2024-06-01,30.3752,76.7821,0.05,0,0,37.05,18.76,08:30:00
Ambala,2024-06-02,30.3752,76.7821,0.11765041969180202,0,0,35.73,13.0,08:30:00
Ambala,2024-06-03,30.3752,76.7821,0.06886589781716311,0,0,34.47,16.92,08:30:00
Ambala,2024-06-04,30.3752,76.7821,0.05,0,0,33.33,15.8,08:30:00
Ambala,2024-06-05,30.3752,76.7821,0.05,0,0,34.37,14.76,08:30:00
Ambala,2024-06-06,30.3752,76.7821,0.07156834172822624,0,0,33.69,17.3,08:30:00
Ambala,2024-06-07,30.3752,76.7821,0.05,0,0,32.78,10.4,08:30:00
Ambala,2024-06-08,30.3752,76.7821,0.08586410058216248,0,0,33.01,17.14,08:30:00
Ambala,2024-06-10,30.3752,76.7821,0.05,0,0,32.48,15.32,08:30:00
Ambala,2024-06-11,30.3752,76.7821,0.05,0,1,33.26,13.55,08:30:00
Ambala,2024-06-13,30.3752,76.7821,0.05,0,0,33.29,11.98,08:30:00
Ambala,2024-06-14,30.3752,76.7821,0.13868387312358835,0,0,31.52,16.63,08:30:00
Ambala,2024-06-16,30.3752,76.7821,0.1483781038435142,0,1,29.62,13.12,08:30:00
Ambala,2024-06-17,30.3752,76.7821,0.05,0,0,27.89,15.75,08:30:00
Ambala,2024-06-18,30.3752,76.7821,0.05,0,0,29.69,12.19,08:30:00
Ambala,2024-06-19,30.3752,76.7821,0.05,0,0,28.03,16.46,08:30:00
Ambala,2024-06-21,30.3752,76.7821,0.05,0,0,28.25,13.09,08:30:00
Ambala,2024-06-22,30.3752,76.7821,0.05,0,0,29.77,18.19,08:30:00
Ambala,2024-06-24,30.3752,76.7821,0.10951627867897398,0,0,28.27,15.25,08:30:00
Ambala,2024-06-25,30.3752,76.7821,0.13745345519045413,0,0,26.21,15.27,08:30:00
Ambala,2024-06-27,30.3752,76.7821,0.05,0,0,26.65,10.56,08:30:00
Ambala,2024-06-28,30.3752,76.7821,0.05,0,0,26.6,15.58,08:30:00
Ambala,2024-07-01,30.3752,76.7821,0.05,0,0,25.22,13.31,08:30:00
Ambala,2024-07-02,30.3752,76.7821,0.05,0,0,26.78,15.15,08:30:00
Ambala,2024-07-04,30.3752,76.7821,0.05,0,0,22.67,19.25,08:30:00
Ambala,2024-07-06,30.3752,76.7821,0.05,0,0,25.45,15.81,08:30:00
Ambala,2024-07-09,30.3752,76.7821,0.12379630517063656,0,0,22.41,12.64,08:30:00
Ambala,2024-07-11,30.3752,76.7821,0.08993371865412275,0,0,24.13,17.46,08:30:00
Ambala,2024-07-13,30.3752,76.7821,0.1270374700229544,0,0,20.31,17.72,08:30:00
Ambala,2024-07-14,30.3752,76.7821,0.05,0,0,22.83,14.64,08:30:00
Ambala,2024-07-16,30.3752,76.7821,0.059344423486400844,0,0,21.89,19.66,08:30:00
Ambala,2024-07-17,30.3752,76.7821,0.05,0,0,19.24,18.03,08:30:00
Ambala,2024-07-19,30.3752,76.7821,0.10114351452757858,0,1,19.34,17.79,08:30:00
Ambala,2024-07-20,30.3752,76.7821,0.05933598636582454,0,0,18.21,12.75,08:30:00
Ambala,2024-07-21,30.3752,76.7821,0.06915008239069739,0,0,18.47,15.13,08:30:00
Ambala,2024-07-22,30.3752,76.7821,0.0691206787827098,0,0,17.52,12.67,08:30:00
Ambala,2024-07-23,30.3752,76.7821,0.12468333047239911,0,0,19.92,14.38,08:30:00
Ambala,2024-07-24,30.3752,76.7821,0.08964421744380918,0,0,16.55,17.27,08:30:00
Ambala,2024-07-26,30.3752,76.7821,0.05744391230599743,0,1,15.88,18.33,08:30:00
Ambala,2024-07-27,30.3752,76.7821,0.05,0,0,17.49,15.06,08:30:00
Ambala,2024-07-28,30.3752,76.7821,0.09367888929257102,0,0,15.54,17.88,08:30:00
Ambala,2024-07-29,30.3752,76.7821,0.09260895047748965,0,0,17.73,14.82,08:30:00
Ambala,2024-07-30,30.3752,76.7821,0.11931437665174849,0,0,15.87,14.67,08:30:00
Ambala,2024-07-31,30.3752,76.7821,0.06527688584019384,0,0,16.52,14.54,08:30:00
Ambala,2024-08-01,30.3752,76.7821,0.11793736781632666,0,1,14.82,13.43,08:30:00
Ambala,2024-08-02,30.3752,76.7821,0.06567231720163147,0,0,15.22,13.79,08:30:00
Ambala,2024-08-03,30.3752,76.7821,0.11649695970491544,0,0,13.61,17.45,08:30:00
Ambala,2024-08-07,30.3752,76.7821,0.05,0,0,11.75,13.25,08:30:00
Ambala,2024-08-08,30.3752,76.7821,0.19008262655494199,0,0,12.86,12.01,08:30:00
Ambala,2024-08-09,30.3752,76.7821,0.08089197185708699,0,0,13.43,18.73,08:30:00
Ambala,2024-08-10,30.3752,76.7821,0.11961445607249512,0,1,13.8,13.47,08:30:00
Ambala,2024-08-12,30.3752,76.7821,0.09906394060391917,0,0,12.91,11.09,08:30:00
Ambala,2024-08-14,30.3752,76.7821,0.13814008772621086,0,0,9.58,12.8,08:30:00
Ambala,2024-08-15,30.3752,76.7821,0.20424154088707536,0,0,10.38,14.3,08:30:00
Ambala,2024-08-17,30.3752,76.7821,0.20905765509224816,0,0,10.91,12.64,08:30:00
Ambala,2024-08-19,30.3752,76.7821,0.09428612335622782,0,0,11.62,16.74,08:30:00
Ambala,2024-08-21,30.3752,76.7821,0.09444823313580855,0,0,8.9,14.33,08:30:00
Ambala,2024-08-23,30.3752,76.7821,0.2667386862082445,0,0,9.66,15.41,08:30:00
Ambala,2024-08-24,30.3752,76.7821,0.14443717422136362,0,0,7.75,16.4,08:30:00
Ambala,2024-08-25,30.3752,76.7821,0.1806635977733595,0,0,8.5,18.25,08:30:00
Ambala,2024-08-26,30.3752,76.7821,0.28564531031785817,0,0,8.14,14.91,08:30:00
Ambala,2024-08-27,30.3752,76.7821,0.311780470460487,0,0,8.4,13.04,08:30:00
Ambala,2024-08-28,30.3752,76.7821,0.27196874447645136,0,0,8.43,12.9,08:30:00
Ambala,2024-08-30,30.3752,76.7821,0.25666424963173134,0,0,7.06,11.74,08:30:00
Ambala,2024-08-31,30.3752,76.7821,0.32221948868851213,0,1,7.22,14.13,08:30:00
Ambala,2024-09-02,30.3752,76.7821,0.44836683824816254,0,0,6.29,17.94,08:30:00
Ambala,2024-09-03,30.3752,76.7821,0.23134218828657416,0,0,6.49,13.3,08:30:00
Ambala,2024-09-05,30.3752,76.7821,0.30621742003108443,0,0,6.77,17.0,08:30:00
Ambala,2024-09-07,30.3752,76.7821,0.269674736476578,0,0,6.95,19.68,08:30:00
Ambala,2024-09-10,30.3752,76.7821,0.3471899902943813,0,0,6.28,11.15,08:30:00
Ambala,2024-09-11,30.3752,76.7821,0.3171110796448022,0,0,5.48,14.86,08:30:00
Ambala,2024-09-13,30.3752,76.7821,0.2429226175186701,0,1,7.0,15.91,08:30:00
Ambala,2024-09-14,30.3752,76.7821,0.4585756365854642,0,0,7.82,16.25,08:30:00
Ambala,2024-09-15,30.3752,76.7821,0.2966041365356774,0,0,4.57,18.36,08:30:00
Ambala,2024-09-16,30.3752,76.7821,0.24725390732440836,0,0,6.82,14.96,08:30:00
Ambala,2024-09-17,30.3752,76.7821,0.34367971230037103,0,1,7.27,14.52,08:30:00
Ambala,2024-09-18,30.3752,76.7821,0.28040042039904944,0,0,5.81,16.04,08:30:00
Ambala,2024-09-20,30.3752,76.7821,0.3948552099435335,0,0,3.74,16.86,08:30:00
Ambala,2024-09-22,30.3752,76.7821,0.44088155508440474,0,0,4.61,15.35,08:30:00
Ambala,2024-09-23,30.3752,76.7821,0.3817230625239311,0,0,4.99,11.37,08:30:00
Ambala,2024-09-26,30.3752,76.7821,0.33801408568709024,0,0,6.73,15.08,08:30:00
Ambala,2024-09-27,30.3752,76.7821,0.4232324308583769,0,0,5.03,19.6,08:30:00
Ambala,2024-09-28,30.3752,76.7821,0.43062964681691135,0,0,5.68,15.65,08:30:00
Ambala,2024-09-29,30.3752,76.7821,0.4727875814035046,0,0,6.3,12.29,08:30:00
Ambala,2024-09-30,30.3752,76.7821,0.5342773645171791,0,0,5.05,10.19,08:30:00
Ambala,2024-10-01,30.3752,76.7821,0.49268398312303197,0,0,4.44,14.48,08:30:00
Ambala,2024-10-02,30.3752,76.7821,0.5278901091340101,0,0,6.71,16.57,08:30:00
Ambala,2024-10-03,30.3752,76.7821,0.4200996892050358,0,0,5.82,11.28,08:30:00
Ambala,2024-10-05,30.3752,76.7821,0.4862872726900249,0,0,5.46,12.78,08:30:00
Ambala,2024-10-07,30.3752,76.7821,0.4528809010755293,0,0,5.64,13.95,08:30:00
Ambala,2024-10-08,30.3752,76.7821,0.5446427587389379,0,0,6.42,16.63,08:30:00
Ambala,2024-10-09,30.3752,76.7821,0.6152339792375995,0,0,5.76,15.44,08:30:00
Ambala,2024-10-10,30.3752,76.7821,0.39799149101455217,0,0,5.83,15.07,08:30:00
Ambala,2024-10-11,30.3752,76.7821,0.6021786825624795,0,0,4.45,13.51,08:30:00
Ambala,2024-10-14,30.3752,76.7821,0.48514278143596484,0,0,5.37,15.53,08:30:00
Ambala,2024-10-15,30.3752,76.7821,0.6205289021730861,0,1,6.66,9.44,08:30:00
Ambala,2024-10-16,30.3752,76.7821,0.48046531197991965,0,0,5.62,13.69,08:30:00
Ambala,2024-10-17,30.3752,76.7821,0.4235770866425628,0,0,4.34,12.48,08:30:00
Ambala,2024-10-18,30.3752,76.7821,0.6082689481769817,0,0,4.42,15.96,08:30:00
Ambala,2024-10-19,30.3752,76.7821,0.5023534306269788,0,0,7.14,15.07,08:30:00
Ambala,2024-10-20,30.3752,76.7821,0.4777932924959619,0,0,7.08,14.58,08:30:00
Ambala,2024-10-21,30.3752,76.7821,0.6195622469348127,0,0,5.05,15.0,08:30:00
Ambala,2024-10-23,30.3752,76.7821,0.48189012983942825,0,0,6.48,14.33,08:30:00
Ambala,2024-10-24,30.3752,76.7821,0.5732179153914598,0,1,5.21,20.23,08:30:00
Ambala,2024-10-26,30.3752,76.7821,0.6833819214091383,0,0,6.44,11.2,08:30:00
Ambala,2024-10-27,30.3752,76.7821,0.48779496107704756,0,0,7.59,11.48,08:30:00
Ambala,2024-10-28,30.3752,76.7821,0.5864895824402734,0,0,6.26,15.54,08:30:00
Ambala,2024-10-29,30.3752,76.7821,0.5901122679357986,0,1,8.77,19.59,08:30:00
Ambala,2024-10-30,30.3752,76.7821,0.6348827375544362,0,0,6.66,17.87,08:30:00
Ambala,2024-10-31,30.3752,76.7821,0.6714373040536074,0,0,8.92,15.91,08:30:00
Ambala,2024-11-01,30.3752,76.7821,0.5855911179512752,0,0,7.16,17.65,08:30:00
Ambala,2024-11-02,30.3752,76.7821,0.5835248509795264,0,0,8.28,16.51,08:30:00
Ambala,2024-11-03,30.3752,76.7821,0.757673016317237,0,1,7.77,14.77,08:30:00
Ambala,2024-11-04,30.3752,76.7821,0.5940770082016853,0,0,9.25,14.91,08:30:00
Ambala,2024-11-05,30.3752,76.7821,0.7206225426479452,0,0,10.24,13.43,08:30:00
Ambala,2024-11-06,30.3752,76.7821,0.6246403647361385,0,0,10.1,15.94,08:30:00
Ambala,2024-11-07,30.3752,76.7821,0.8552101433553089,0,0,8.59,11.32,08:30:00
Ambala,2024-11-09,30.3752,76.7821,0.7253874928522823,0,0,9.51,14.94,08:30:00
Ambala,2024-11-12,30.3752,76.7821,0.8537987413508005,0,1,10.92,15.72,08:30:00
Ambala,2024-11-13,30.3752,76.7821,0.6722109568609801,0,0,10.73,12.48,08:30:00
Ambala,2024-11-14,30.3752,76.7821,0.764177069599222,0,0,10.17,18.88,08:30:00
Ambala,2024-11-15,30.3752,76.7821,0.8683004086821805,0,0,10.96,15.21,08:30:00
Ambala,2024-11-16,30.3752,76.7821,0.6249004312652079,0,0,11.3,17.49,08:30:00
Ambala,2024-11-18,30.3752,76.7821,0.6733383687387962,0,0,11.1,10.69,08:30:00
Ambala,2024-11-19,30.3752,76.7821,0.7210885720479033,0,1,13.99,18.26,08:30:00
Ambala,2024-11-20,30.3752,76.7821,0.6805059152293103,0,0,11.66,13.57,08:30:00
Ambala,2024-11-22,30.3752,76.7821,0.6912389272151551,0,0,14.15,10.82,08:30:00
Ambala,2024-11-24,30.3752,76.7821,0.8112344758980058,0,0,11.33,14.4,08:30:00
Ambala,2024-11-25,30.3752,76.7821,0.668734082589848,0,0,13.76,11.26,08:30:00
Ambala,2024-11-26,30.3752,76.7821,0.6606553214978802,0,0,13.85,14.79,08:30:00
Ambala,2024-11-28,30.3752,76.7821,0.723594332730411,0,0,14.67,15.37,08:30:00
Ambala,2024-11-29,30.3752,76.7821,0.7132278788404336,0,0,14.71,14.02,08:30:00
Ambala,2024-11-30,30.3752,76.7821,0.8393764442566527,0,0,16.32,15.59,08:30:00
Ambala,2024-12-03,30.3752,76.7821,0.8083277616745816,0,0,14.71,17.16,08:30:00
Ambala,2024-12-04,30.3752,76.7821,0.7761344799026592,0,0,17.72,16.09,08:30:00
Ambala,2024-12-05,30.3752,76.7821,0.9157234422006065,0,0,16.55,14.56,08:30:00
Ambala,2024-12-06,30.3752,76.7821,0.7572376426937261,0,0,17.83,15.46,08:30:00
Ambala,2024-12-08,30.3752,76.7821,0.724375616594888,0,0,17.19,14.39,08:30:00
Ambala,2024-12-09,30.3752,76.7821,0.7290356652342853,0,1,17.51,14.42,08:30:00
Ambala,2024-12-10,30.3752,76.7821,0.7908014619718222,0,0,18.73,18.02,08:30:00
Ambala,2024-12-11,30.3752,76.7821,0.820429926629914,0,0,17.6,16.97,08:30:00
Ambala,2024-12-12,30.3752,76.7821,0.7031539902636592,0,1,19.78,14.82,08:30:00
Ambala,2024-12-13,30.3752,76.7821,0.7990396326263763,0,0,20.12,15.61,08:30:00
Ambala,2024-12-14,30.3752,76.7821,0.7472168181602216,0,0,19.04,14.9,08:30:00
Ambala,2024-12-16,30.3752,76.7821,0.8423034250772257,0,0,19.24,15.53,08:30:00
Ambala,2024-12-17,30.3752,76.7821,0.7742542116164824,0,0,19.22,16.39,08:30:00
