City,date,latitude,longitude,CPCB_AQI,CPCB_PM25,CPCB_PM10,CPCB_NO2_surface,CPCB_SO2,CPCB_CO_surface,CPCB_O3,TROPOMI_CO_mol_m2,TROPOMI_HCHO_mol_m2,TROPOMI_NO2_mol_m2,temp_c,dewpoint_c,wind_speed_ms,pressure_hpa,precip_mm,rel_humidity_pct,insat_aod,qa_flag,solar_zenith_angle,satellite_zenith_angle
Bangalore,2024-11-15,12.9716,77.5946,50.0,27.5,54.0,41.5,57.0,0.53,47.5,0.0323376806501922,0.0001211515144887,6.09426097071162e-05,21.515266036987327,19.23198979695644,2.4586822585765344,911.4770133463542,3.3933997153212,86.85237343638435,0.3190738938331614,2.0,7.340448855737748,15.427663599956423
Bangalore,2024-11-16,12.9716,77.5946,53.0,29.15,57.24,43.99,60.42,0.56,50.35,0.0306380115968039,0.0001211515144887,6.09426097071162e-05,21.95421625773116,19.08133913675948,3.000102557878634,911.0244694010416,1.5529125927855,83.76390913337876,0.3474531223098713,0.0,8.018931727126724,13.127051898427174
Bangalore,2024-11-18,12.9716,77.5946,104.0,57.2,112.32,86.32,118.56,1.09,98.8,0.0297679510674755,9.591319560519156e-05,4.706997917148161e-05,21.64799588521322,17.672664896647177,2.8162157284970126,911.6358984375,0.0861167906691662,78.13241764358294,0.3709490323026854,2.0,7.738116485633362,15.82886753014544
Bangalore,2024-11-19,12.9716,77.5946,96.0,52.8,103.68,79.68,109.44,1.01,91.2,0.0386896935982906,0.0002247886583893,6.603092327331417e-05,21.068169530232808,16.405369059244833,2.4027968896122665,911.9669710286456,0.0337630509648079,74.71483340925987,0.3944449422954994,2.0,7.45730124414,18.530683161863703
Bangalore,2024-11-20,12.9716,77.5946,90.0,49.5,97.2,74.7,102.6,0.95,85.5,0.0385230470273451,1.859322536070649e-05,6.603092327331417e-05,20.52776171366378,15.81847724914553,2.1871175490246246,911.5334537760416,0.0,74.40329866762181,0.4179408522883135,0.0,7.176486002646638,21.232498793581975
Bangalore,2024-11-21,12.9716,77.5946,94.0,51.7,101.52,78.02,107.16,0.99,89.3,0.0349560420602198,1.859322536070649e-05,6.603092327331417e-05,20.43833249409994,15.934422429402671,1.8972602017315665,911.64392578125,0.0031029495630718,75.3712019317293,0.4486425371939803,0.0,6.6467769729762285,13.90353198435676
Bangalore,2024-11-22,12.9716,77.5946,94.0,51.7,101.52,78.02,107.16,0.99,89.3,0.037665816269827,0.0002344799979571,9.675767087311632e-05,19.738525009155296,14.3343222300212,2.071925996477443,911.2678792317708,0.0004261732051702,71.01482667256221,0.4043730872494679,0.0,5.846095102495082,17.480105873841307
Bangalore,2024-11-23,12.9716,77.5946,95.0,52.25,102.6,78.85,108.3,1.0,90.25,0.0441764685084808,0.0001949746784137,0.0001146671024769,20.631702677408896,15.305645879109704,1.6491716543225337,912.075126953125,0.0044703482444674,71.53914961961506,0.3583509714368781,0.0,6.03250532251485,15.126339538985016
Bangalore,2024-11-24,12.9716,77.5946,100.0,55.0,108.0,83.0,114.0,1.05,95.0,0.0441764685084808,0.0002708669320852,0.0001146671024769,20.969879404703818,15.898069000244163,1.7844051683450255,911.874619140625,0.00801682472229,72.77483683178953,0.3399758562470654,2.0,5.43272311117814,14.301279516793404
Bangalore,2024-11-25,12.9716,77.5946,85.0,46.75,91.8,70.55,96.9,0.89,80.75,0.0441764685084808,0.0003276462964173,0.0001146671024769,20.54774309794112,15.01036860148116,2.355749394657459,911.0167805989583,0.0008583068797918,70.55882731595221,0.3216007410572527,0.0,4.832940899841429,13.476219494601793
Bangalore,2024-11-29,12.9716,77.5946,89.0,48.95,96.12,73.87,101.46,0.93,84.55,0.0371061209898522,3.982059331717091e-05,0.0001146671024769,20.60889333089193,13.92905197143557,3.479574199278188,908.7610986328124,0.1126945018086189,65.55085523020392,0.4449396398717326,2.0,5.0563957230200405,14.592234020351093
Bangalore,2024-12-02,12.9716,77.5946,53.0,29.15,57.24,43.99,60.42,0.56,50.35,0.0386488883697591,3.982059331717091e-05,0.0001146671024769,20.527531560262048,19.99666557312014,1.709633748014623,906.6701969401042,5.454579765455399,96.77313748049382,0.5682785386862125,0.0,5.279850546198652,15.708248546100393
Bangalore,2024-12-05,12.9716,77.5946,60.0,33.0,64.8,49.8,68.4,0.63,57.0,0.0324739541079781,7.59262582292877e-05,4.769269787558104e-05,21.996561304728232,19.05212809244796,2.2662486151741277,911.4934537760416,1.5186915630351,83.39582165235028,0.3812666149812863,0.0,5.6122007893238655,18.72681534212488
Bangalore,2024-12-06,12.9716,77.5946,66.0,36.3,71.28,54.78,75.24,0.69,62.7,0.0341898650425777,2.548296111842813e-05,6.310177525272846e-05,21.86429621378585,17.859770711263025,1.8447515591916817,911.4511507161458,0.0026702880404627,78.02067986876597,0.3339501315935214,2.0,5.8981576317752245,16.614566194751372
Bangalore,2024-12-07,12.9716,77.5946,76.0,41.8,82.08,63.08,86.64,0.8,72.2,0.0361942574381767,0.0002178069851802,5.631651527189506e-05,21.91419690450033,18.599269485473656,1.796263189769801,911.1762744140624,0.4938542841728122,81.4780588050382,0.2866336482057566,2.0,6.184114474226584,14.50231704737786
Bangalore,2024-12-08,12.9716,77.5946,58.0,31.9,62.64,48.14,66.12,0.61,55.1,0.0422193048790002,0.0002252660201864,8.600795225988377e-05,21.489766693115257,17.12993520100912,1.7599931524053063,911.1119514973958,0.0318139791488647,76.23424335346562,0.2393171648179918,0.0,6.470071316677943,12.390067900004354
Bangalore,2024-12-09,12.9716,77.5946,66.0,36.3,71.28,54.78,75.24,0.69,62.7,0.0391725779682384,0.0002499627807542,8.982244538491904e-05,21.54751866658529,16.80723597208663,1.2320457474149566,910.869794921875,0.0551895902844989,74.42777816812955,0.3096818744729568,0.0,4.309675961293275,10.49504890604995
Bangalore,2024-12-10,12.9716,77.5946,93.0,51.15,100.44,77.19,106.02,0.98,88.35,0.0380301298468744,0.0001305573325,8.982244538491904e-05,21.240371958414755,16.540862019856775,2.483647115077033,911.0311490885416,0.0113576649596325,74.5692672869372,0.3566205359196909,2.0,4.623149975384774,11.002482641608104
Bangalore,2024-12-11,12.9716,77.5946,90.0,49.5,97.2,74.7,102.6,0.95,85.5,0.0363929085559224,0.0001305573325,8.982244538491904e-05,21.00303675333663,17.175253168741904,3.3655138796378057,910.8500651041668,1.174509525299,78.76968669334242,0.403559197366425,2.0,4.936623989476272,11.509916377166256
Bangalore,2024-12-14,12.9716,77.5946,99.0,54.45,106.92,82.17,112.86,1.04,94.05,0.0347521980225098,0.0001274715151401,6.149818000718648e-05,19.989401117960657,16.04859631856283,2.916543501585824,912.32482421875,0.0030755995794606,78.05882073909582,0.4504978588131591,0.0,5.2500980035677705,12.01735011272441
Bangalore,2024-12-15,12.9716,77.5946,106.0,58.3,114.48,87.98,120.84,1.11,100.7,0.0350141268417305,-2.0405363044754905e-05,6.119809146783773e-05,17.963809585571312,14.217864608764671,2.5183020968700625,912.9744189453124,0.0005960464477539,78.74344384223065,0.5465320142270333,0.0,3.854547052421837,10.966096505308148
Bangalore,2024-12-16,12.9716,77.5946,113.0,62.15,122.04,93.79,128.82,1.19,107.35,0.0414714971542556,1.7157098369066502e-05,0.0001095620767375,18.066809590657556,13.284492111206076,2.2729215177905315,911.7506412760416,0.0025719404170843,73.6326657635815,0.4886856709084797,0.0,5.3848125823638595,17.85581613634588
Bangalore,2024-12-17,12.9716,77.5946,123.0,67.65,132.84,102.09,140.22,1.29,116.85,0.0414714971542556,0.0001600321478316,7.189134980670157e-05,20.050625101725306,14.819451268514,2.19502818328715,910.725244140625,0.0414802502177735,71.87031508331214,0.430939751500593,2.0,5.390999470378201,16.46791325450515
Bangalore,2024-12-19,12.9716,77.5946,72.0,39.6,77.76,59.76,82.08,0.76,68.4,0.0379264675696787,0.0001600321478316,7.189134980670157e-05,21.88507232666018,17.60007756551107,2.085522667638737,909.7877750651044,0.0423490707461837,76.65746281260567,0.3731938320927063,0.0,5.397186358392544,15.080010372664416
Bangalore,2024-12-21,12.9716,77.5946,81.0,44.55,87.48,67.23,92.34,0.85,76.95,0.0346253790060349,0.0001963599488857,5.683842195372234e-05,21.705852127075214,17.36615651448568,0.7673713509094257,910.5202018229168,0.0091791152954101,76.36536868821763,0.4150497421925522,0.0,4.837839103426353,15.225107094133216
Bangalore,2024-12-22,12.9716,77.5946,82.0,45.1,88.56,68.06,93.48,0.86,77.9,0.0410773344106442,0.0001963599488857,5.683842195372234e-05,21.33686790466311,17.09288622538253,0.6684101377595,910.7177718098958,0.0513282703309414,76.7713041130933,0.4334164598921982,2.0,4.406666904521871,15.783369487725714
Bangalore,2024-12-23,12.9716,77.5946,76.0,41.8,82.08,63.08,86.64,0.8,72.2,0.0380762665513098,0.0001963599488857,5.683842195372234e-05,20.686868286132835,16.67143910725912,1.3986737870069372,910.7886197916667,0.2117455005645752,77.7923574469075,0.4517831775918443,0.0,3.9754947056173897,16.341631881318214
Bangalore,2024-12-26,12.9716,77.5946,57.0,31.35,61.56,47.31,64.98,0.6,54.15,0.0391661563879486,0.0001963599488857,5.683842195372234e-05,21.132969792683923,19.063383992513025,3.0251887207259984,913.5553076171876,1.4857724794978,87.98224277080148,0.5091676722079985,0.0,4.301221709509672,16.517827751959047
Bangalore,2024-12-27,12.9716,77.5946,54.0,29.7,58.32,44.82,61.56,0.57,51.3,0.0399239136198416,0.0001963599488857,5.683842195372234e-05,19.871490732828818,18.61719665527346,3.1928841086789457,914.6537679036458,4.4329942770104,92.48697778136317,0.4512619013730623,2.0,4.414040216626215,15.312543778523526
Bangalore,2024-12-28,12.9716,77.5946,57.0,31.35,61.56,47.31,64.98,0.6,54.15,0.0390695302702031,0.0001963599488857,4.713581719516013e-05,20.046556091308616,15.816322580973347,2.863351986022488,914.131435546875,0.0036656856536865,76.63770830316437,0.3933561305381262,2.0,4.526858723742756,14.107259805088004
Bangalore,2024-12-29,12.9716,77.5946,70.0,38.5,75.6,58.1,79.8,0.74,66.5,0.0317239106098882,0.000134913214757,4.8723334479558255e-05,20.187941487630212,15.116951878865564,2.4981733412776186,913.9774251302084,0.0017225742290349,72.63983780450428,0.33545035970319,0.0,4.639677230859299,12.901975831652484
Chennai,2024-01-01,13.0827,80.2707,142.0,78.1,153.36,117.86,161.88,1.49,134.9,0.0438962361624628,1.2497058485766178e-05,4.0452183957837615e-05,25.525,19.795833333333334,3.189814814814815,1014.3625,0.0,71.25,0.4970467576881581,0.0,3.733702101729475,16.448606432168155
Chennai,2024-01-02,13.0827,80.2707,101.0,55.55,109.08,83.83,115.14,1.06,95.95,0.0438962361624628,1.2497058485766178e-05,4.0452183957837615e-05,25.5625,19.629166666666663,3.060185185185185,1013.5833333333334,0.0,70.16666666666667,0.4564977557981755,2.0,4.102062600498713,15.515401073851065
Chennai,2024-01-03,13.0827,80.2707,119.0,65.45,128.52,98.77,135.66,1.25,113.05,0.0440816877867911,1.2497058485766178e-05,4.0452183957837615e-05,26.0875,19.8875,3.5474537037037037,1012.95,0.0,69.04166666666667,0.4159487539081929,0.0,4.470423099267951,14.582195715533972
Chennai,2024-01-04,13.0827,80.2707,107.0,58.85,115.56,88.81,121.98,1.12,101.65,0.0427627210453016,1.2497058485766178e-05,4.0452183957837615e-05,26.3625,20.625,3.607638888888889,1012.8458333333332,1.0,71.08333333333333,0.3823774038827184,0.0,5.970218957387292,16.83612258371914
Chennai,2024-01-05,13.0827,80.2707,92.0,50.6,99.36,76.36,104.88,0.97,87.4,0.0427627210453016,9.322404184060409e-06,4.0452183957837615e-05,26.504166666666663,20.6625,3.1620370370370368,1012.7541666666666,0.3,70.91666666666667,0.335893947261914,1.0,3.8188099141651137,15.999219879381604
Chennai,2024-01-07,13.0827,80.2707,66.0,36.3,71.28,54.78,75.24,0.69,62.7,0.0426259227437907,9.322404184060409e-06,4.0452183957837615e-05,25.370833333333337,22.27916666666667,4.547453703703703,1013.1916666666666,20.3,83.20833333333333,0.3549012127884617,2.0,5.047796537761545,17.76382872552203
Chennai,2024-01-09,13.0827,80.2707,80.0,44.0,86.4,66.4,91.2,0.84,76.0,0.0426259227437907,5.485118493040718e-05,1.226960400039144e-05,26.491666666666664,21.754166666666663,4.626157407407407,1014.05,0.1,75.33333333333333,0.3739084783150094,0.0,6.276783161357976,19.528437571662455
Chennai,2024-01-10,13.0827,80.2707,81.0,44.55,87.48,67.23,92.34,0.85,76.95,0.0404137932101979,7.388545303107929e-05,1.9503889931209423e-05,26.125,21.925,3.6458333333333335,1013.6958333333332,0.0,78.0,0.3896988321192628,0.0,5.114555168136499,11.939254409276586
Chennai,2024-01-11,13.0827,80.2707,94.0,51.7,101.52,78.02,107.16,0.99,89.3,0.0404137932101979,-9.730244053073085e-06,3.7374154909954606e-05,25.916666666666668,21.629166666666663,3.3252314814814814,1014.2333333333332,0.0,77.5,0.4559489190633139,0.0,4.383810562465973,18.219956184504845
Chennai,2024-01-12,13.0827,80.2707,114.0,62.7,123.12,94.62,129.96,1.2,108.3,0.0451172807009687,0.0001280799724564,3.0132847318208017e-05,25.77916666666667,21.9625,2.8055555555555554,1014.1666666666666,0.0,79.875,0.5955532019655906,0.0,4.177987532532628,16.11150667055035
Chennai,2024-01-13,13.0827,80.2707,136.0,74.8,146.88,112.88,155.04,1.43,129.2,0.0532310139552855,8.585151471901259e-05,4.2302362428909694e-05,25.204166666666666,22.304166666666664,2.556712962962963,1014.4708333333332,0.2,84.66666666666667,1.135183527304907,2.0,4.62089443538635,14.530323554611805
Chennai,2024-01-14,13.0827,80.2707,231.0,127.05,249.48,191.73,263.34,2.43,219.45,0.046558535311271,0.0002216664345109,6.164313692521945e-05,24.741666666666664,21.77916666666667,2.1504629629629632,1013.9125,0.3,84.20833333333333,1.674813852644223,0.0,5.063801338240072,12.94914043867326
Chennai,2024-01-15,13.0827,80.2707,176.0,96.8,190.08,146.08,200.64,1.85,167.2,0.0424030087983409,0.0002079784483609,3.169190131515237e-05,24.8125,20.466666666666665,2.111111111111111,1013.5416666666666,0.0,77.58333333333333,0.9431836981160406,0.0,5.199085377355258,11.45408566766742
Chennai,2024-01-16,13.0827,80.2707,113.0,62.15,122.04,93.79,128.82,1.19,107.35,0.0348567776726919,-7.64811489459848e-06,2.6308830308744177e-05,24.295833333333334,18.7375,2.079861111111111,1012.4291666666668,0.0,72.375,0.6662879783609511,2.0,5.070363782444167,13.385104112363038
Chennai,2024-01-17,13.0827,80.2707,78.0,42.9,84.24,64.74,88.92,0.82,74.1,0.0428734796707528,0.0002288005274319,7.398054176940487e-05,24.21666666666667,19.770833333333332,2.122685185185185,1012.1375,0.0,76.95833333333333,0.3893922586058616,0.0,4.941642187533075,15.316122557058655
Chennai,2024-01-18,13.0827,80.2707,76.0,41.8,82.08,63.08,86.64,0.8,72.2,0.0341735109686874,0.0002451447697699,5.873136985841313e-05,25.0,20.983333333333334,2.1331018518518516,1012.475,0.0,79.0,0.3894952916574523,0.0,6.899365993973344,16.48131737300296
Chennai,2024-01-19,13.0827,80.2707,74.0,40.7,79.92,61.42,84.36,0.78,70.3,0.0432414620644086,0.0001420940345114,2.494422444721166e-05,25.3125,22.0125,2.584490740740741,1012.7291666666666,0.1,82.625,0.3897015696201308,2.0,5.106937691258521,16.741829486038306
Chennai,2024-01-20,13.0827,80.2707,81.0,44.55,87.48,67.23,92.34,0.85,76.95,0.0361463522657105,0.0002625149616141,2.2994207763563983e-05,25.983333333333334,21.8375,2.763888888888889,1013.9375,0.0,78.375,0.3899078475828093,0.0,3.314509388543697,17.002341599073656
Chennai,2024-01-21,13.0827,80.2707,79.0,43.45,85.32,65.57,90.06,0.83,75.05,0.0407032818443927,0.0001376357790189,1.9375279237670343e-05,25.4125,21.5,2.4745370370370368,1013.9208333333332,0.0,79.91666666666667,0.385377896893177,2.0,4.306788993877994,18.31878650745456
Chennai,2024-01-22,13.0827,80.2707,72.0,39.6,77.76,59.76,82.08,0.76,68.4,0.0407032818443927,2.7722352767420164e-05,2.486608114839563e-05,25.004166666666663,21.279166666666665,2.21875,1014.9041666666668,0.0,80.79166666666667,0.3808479462035447,1.0,5.2990685992122915,19.63523141583547
Chennai,2024-01-23,13.0827,80.2707,99.0,54.45,106.92,82.17,112.86,1.04,94.05,0.0381924153787707,0.0001010166598091,3.009293507371441e-05,25.854166666666668,21.104166666666668,2.871527777777778,1014.4791666666666,0.0,75.79166666666667,0.426372260453245,0.0,6.710829301112549,17.99660342997763
Chennai,2024-01-24,13.0827,80.2707,123.0,67.65,132.84,102.09,140.22,1.29,116.85,0.0416204370483956,5.817585585854757e-05,1.7764055621143326e-05,25.820833333333336,20.891666666666666,3.1018518518518516,1013.9541666666668,0.0,75.625,0.4153510314096469,2.0,7.22803052674063,16.87107003475711
Chennai,2024-01-25,13.0827,80.2707,108.0,59.4,116.64,89.64,123.12,1.13,102.6,0.0369885787078674,0.0001040288923911,2.2229149573445623e-05,25.545833333333334,21.191666666666663,2.600694444444444,1014.9041666666668,0.0,77.91666666666667,0.4043298023660487,2.0,7.745231752368713,15.745536639536589
Chennai,2024-01-26,13.0827,80.2707,108.0,59.4,116.64,89.64,123.12,1.13,102.6,0.0367936851834716,1.2646951533720182e-06,1.8514779723269785e-05,25.641666666666666,21.058333333333337,2.6458333333333335,1016.5833333333334,1.0,76.75,0.3933085733224506,2.0,8.262432977996795,14.620003244316068
Chennai,2024-01-27,13.0827,80.2707,95.0,52.25,102.6,78.85,108.3,1.0,90.25,0.0422240445176729,0.0001089139333014,6.08813910500161e-05,26.291666666666668,21.20416666666667,3.1770833333333335,1016.6375,0.3,74.125,0.3822873442788526,0.0,8.779634203624877,13.494469849095548
Chennai,2024-01-28,13.0827,80.2707,96.0,52.8,103.68,79.68,109.44,1.01,91.2,0.0424063123660428,0.0001089139333014,6.08813910500161e-05,26.1,20.925,3.2060185185185186,1016.3916666666668,0.2,73.75,0.4120710689343156,2.0,8.171785424050977,13.984630284182376
Chennai,2024-01-29,13.0827,80.2707,122.0,67.1,131.76,101.26,139.08,1.28,115.9,0.0399575673750799,9.573029897456328e-05,7.737772405797996e-05,25.583333333333332,18.9,3.3310185185185186,1015.9833333333332,0.0,67.58333333333333,0.4418547935897786,2.0,7.563936644477076,14.4747907192692
Chennai,2024-01-30,13.0827,80.2707,122.0,67.1,131.76,101.26,139.08,1.28,115.9,0.0448610217919919,0.0001097290162044,0.0001637607307048,25.254166666666663,19.6625,3.1435185185185186,1014.8625,0.0,72.29166666666667,0.4716385182452416,0.0,6.956087864903176,14.964951154356028
Chennai,2024-01-31,13.0827,80.2707,98.0,53.9,105.84,81.34,111.72,1.03,93.1,0.0448610217919919,0.0001621576629534,3.921441705023551e-05,26.2375,21.195833333333333,2.6666666666666665,1014.575,0.0,74.625,0.3465105417380912,1.0,8.534918301769107,15.16747679306218
Chennai,2024-02-01,13.0827,80.2707,55.0,30.25,59.4,45.65,62.7,0.58,52.25,0.0409971885694731,0.000195942924467,2.653957175309798e-05,26.6625,23.295833333333334,2.553240740740741,1014.5166666666668,0.6,82.25,0.2690048425877777,2.0,8.552815994303327,15.18373012223002
Chennai,2024-02-02,13.0827,80.2707,39.0,21.45,42.12,32.37,44.46,0.41,37.05,0.048244994133714,0.0001157272523384,3.491217426278124e-05,26.78333333333333,23.02916666666667,2.5543981481481484,1014.1375,0.3,81.0,0.1914991434374643,0.0,8.570713686837548,15.19998345139786
Chennai,2024-02-03,13.0827,80.2707,69.0,37.95,74.52,57.27,78.66,0.72,65.55,0.0407250341219993,0.00010002824963,2.326547200618717e-05,26.366666666666664,22.2875,2.209490740740741,1015.0,0.0,79.41666666666667,0.2757143774645051,2.0,9.047969254475056,15.636012351112146
Chennai,2024-02-04,13.0827,80.2707,72.0,39.6,77.76,59.76,82.08,0.76,68.4,0.0413612944797355,7.141907840842023e-05,3.2766192818254166e-05,26.266666666666666,21.741666666666664,2.386574074074074,1016.4833333333332,0.0,77.41666666666667,0.3599296114915459,0.0,9.52522482211256,16.072041250826434
